"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201701","07095990","其他鲜或冷藏的蘑菇","129","菲律宾","10","一般贸易","35","福建省","850","千克","0","?","12,995",
"201701","07095990","其他鲜或冷藏的蘑菇","129","菲律宾","10","一般贸易","43","湖南省","225","千克","0","?","3,909",
"201701","07095990","其他鲜或冷藏的蘑菇","129","菲律宾","10","一般贸易","44","广东省","1320","千克","0","?","16,297",
"201701","07095990","其他鲜或冷藏的蘑菇","132","新加坡","10","一般贸易","35","福建省","9116","千克","0","?","105,839",
"201701","07095990","其他鲜或冷藏的蘑菇","132","新加坡","10","一般贸易","42","湖北省","690","千克","0","?","5,635",
"201701","07095990","其他鲜或冷藏的蘑菇","132","新加坡","10","一般贸易","43","湖南省","32067","千克","0","?","529,480",
"201701","07095990","其他鲜或冷藏的蘑菇","132","新加坡","10","一般贸易","44","广东省","570","千克","0","?","15,289",
"201701","07095990","其他鲜或冷藏的蘑菇","132","新加坡","10","一般贸易","51","四川省","2770","千克","0","?","26,245",
"201701","07095990","其他鲜或冷藏的蘑菇","132","新加坡","10","一般贸易","53","云南省","50","千克","0","?","1,000",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","33","浙江省","1700","千克","0","?","31,895",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","35","福建省","61500","千克","0","?","854,712",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","36","江西省","11400","千克","0","?","316,870",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","37","山东省","217332","千克","0","?","912,419",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","43","湖南省","189238","千克","0","?","2,672,262",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","44","广东省","851125","千克","0","?","6,265,113",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","50","重庆市","11400","千克","0","?","316,870",
"201701","07095990","其他鲜或冷藏的蘑菇","136","泰国","10","一般贸易","53","云南省","202512","千克","0","?","1,675,956",
"201701","07095990","其他鲜或冷藏的蘑菇","138","阿联酋","10","一般贸易","31","上海市","2280","千克","0","?","30,077",
"201701","07095990","其他鲜或冷藏的蘑菇","138","阿联酋","10","一般贸易","35","福建省","1500","千克","0","?","20,846",
"201701","07095990","其他鲜或冷藏的蘑菇","138","阿联酋","10","一般贸易","37","山东省","1000","千克","0","?","17,977",
"201701","07095990","其他鲜或冷藏的蘑菇","141","越南","10","一般贸易","31","上海市","61230","千克","0","?","941,871",
"201701","07095990","其他鲜或冷藏的蘑菇","141","越南","10","一般贸易","35","福建省","24720","千克","0","?","334,686",
"201701","07095990","其他鲜或冷藏的蘑菇","141","越南","10","一般贸易","43","湖南省","27000","千克","0","?","460,175",
"201701","07095990","其他鲜或冷藏的蘑菇","141","越南","10","一般贸易","45","广西壮族自治区","12072","千克","0","?","184,552",
"201701","07095990","其他鲜或冷藏的蘑菇","236","尼日利亚","10","一般贸易","37","山东省","2200","千克","0","?","30,575",
"201701","07095990","其他鲜或冷藏的蘑菇","304","德国","10","一般贸易","31","上海市","900","千克","0","?","14,592",
"201701","07095990","其他鲜或冷藏的蘑菇","304","德国","10","一般贸易","53","云南省","630","千克","0","?","22,869",
"201701","07095990","其他鲜或冷藏的蘑菇","307","意大利","10","一般贸易","35","福建省","54","千克","0","?","4,634",
"201701","07095990","其他鲜或冷藏的蘑菇","307","意大利","10","一般贸易","44","广东省","1250","千克","0","?","8,686",
"201701","07095990","其他鲜或冷藏的蘑菇","309","荷兰","10","一般贸易","31","上海市","118950","千克","0","?","2,464,389",
"201701","07095990","其他鲜或冷藏的蘑菇","309","荷兰","10","一般贸易","33","浙江省","13272","千克","0","?","294,121",
"201701","07095990","其他鲜或冷藏的蘑菇","309","荷兰","10","一般贸易","35","福建省","1520","千克","0","?","21,125",
"201701","07095990","其他鲜或冷藏的蘑菇","309","荷兰","10","一般贸易","37","山东省","15270","千克","0","?","244,351",
"201701","07095990","其他鲜或冷藏的蘑菇","309","荷兰","10","一般贸易","44","广东省","60","千克","0","?","417",
"201701","07095990","其他鲜或冷藏的蘑菇","312","西班牙","10","一般贸易","31","上海市","2850","千克","0","?","56,307",
"201701","07095990","其他鲜或冷藏的蘑菇","344","俄罗斯","10","一般贸易","23","黑龙江省","212","千克","0","?","2,652",
"201701","07095990","其他鲜或冷藏的蘑菇","344","俄罗斯","19","边境小额贸易","23","黑龙江省","27770","千克","0","?","336,408",
"201701","07095990","其他鲜或冷藏的蘑菇","432","巴拿马","10","一般贸易","43","湖南省","250","千克","0","?","3,474",
"201701","07095990","其他鲜或冷藏的蘑菇","501","加拿大","10","一般贸易","21","辽宁省","26910","千克","0","?","461,868",
"201701","07095990","其他鲜或冷藏的蘑菇","501","加拿大","10","一般贸易","31","上海市","12880","千克","0","?","187,662",
"201701","07095990","其他鲜或冷藏的蘑菇","502","美国","10","一般贸易","12","天津市","54688","千克","0","?","750,293",
"201701","07095990","其他鲜或冷藏的蘑菇","502","美国","10","一般贸易","21","辽宁省","192580","千克","0","?","2,917,433",
"201701","07095990","其他鲜或冷藏的蘑菇","502","美国","10","一般贸易","31","上海市","67260","千克","0","?","1,198,893",
"201701","07095990","其他鲜或冷藏的蘑菇","502","美国","10","一般贸易","33","浙江省","29606","千克","0","?","536,668",
"201701","07095990","其他鲜或冷藏的蘑菇","502","美国","10","一般贸易","35","福建省","35835","千克","0","?","472,307",
"201701","07095990","其他鲜或冷藏的蘑菇","601","澳大利亚","10","一般贸易","31","上海市","6664","千克","0","?","182,491",
"201701","07095990","其他鲜或冷藏的蘑菇","601","澳大利亚","10","一般贸易","33","浙江省","200","千克","0","?","3,474",
"201701","07095990","其他鲜或冷藏的蘑菇","601","澳大利亚","10","一般贸易","35","福建省","10830","千克","0","?","209,909",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","105","文莱","10","一般贸易","43","湖南省","11115","千克","0","?","118,921",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","109","朝鲜","10","一般贸易","36","江西省","6170","千克","0","?","21,354",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","109","朝鲜","10","一般贸易","44","广东省","400","千克","0","?","2,780",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","110","中国香港","10","一般贸易","31","上海市","16831","千克","0","?","426,072",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","110","中国香港","10","一般贸易","44","广东省","13780","千克","0","?","21,971",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","110","中国香港","10","一般贸易","53","云南省","60","千克","0","?","720",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","122","马来西亚","10","一般贸易","35","福建省","3425","千克","0","?","49,494",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","122","马来西亚","10","一般贸易","43","湖南省","38844","千克","0","?","425,243",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","122","马来西亚","10","一般贸易","44","广东省","20072","千克","0","?","207,330",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","122","马来西亚","10","一般贸易","53","云南省","23185","千克","0","?","163,635",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","123","马尔代夫","10","一般贸易","51","四川省","40","千克","0","?","714",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","124","蒙古","10","一般贸易","15","内蒙古自治区","600","千克","0","?","2,919",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","124","蒙古","10","一般贸易","33","浙江省","700","千克","0","?","3,405",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","124","蒙古","19","边境小额贸易","15","内蒙古自治区","491500","千克","0","?","742,038",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","129","菲律宾","10","一般贸易","43","湖南省","12100","千克","0","?","103,899",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","129","菲律宾","10","一般贸易","44","广东省","200","千克","0","?","1,098",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","132","新加坡","10","一般贸易","35","福建省","3490","千克","0","?","42,855",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","132","新加坡","10","一般贸易","42","湖北省","1282","千克","0","?","9,131",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","132","新加坡","10","一般贸易","43","湖南省","4902","千克","0","?","53,543",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","132","新加坡","10","一般贸易","44","广东省","2150","千克","0","?","28,386",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","132","新加坡","10","一般贸易","51","四川省","2640","千克","0","?","20,346",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","133","韩国","10","一般贸易","37","山东省","208600","千克","0","?","517,592",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","136","泰国","10","一般贸易","53","云南省","23050","千克","0","?","229,759",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","141","越南","10","一般贸易","53","云南省","885","千克","0","?","6,195",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","141","越南","19","边境小额贸易","45","广西壮族自治区","18710","千克","0","?","224,520",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","143","中国台湾","10","一般贸易","37","山东省","25200","千克","0","?","35,022",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","143","中国台湾","10","一般贸易","44","广东省","61950","千克","0","?","55,260",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","145","哈萨克斯坦","19","边境小额贸易","65","新疆维吾尔自治区","181030","千克","0","?","1,495,150",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","146","吉尔吉斯斯坦","19","边境小额贸易","65","新疆维吾尔自治区","192780","千克","0","?","2,174,108",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","330","瑞典","10","一般贸易","13","河北省","8060","千克","0","?","77,399",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","15","内蒙古自治区","6995","千克","0","?","57,855",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","21","辽宁省","118578","千克","0","?","562,238",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","23","黑龙江省","4905","千克","0","?","35,022",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","33","浙江省","13590","千克","0","?","37,774",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","35","福建省","7650","千克","0","?","37,211",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","42","湖北省","307714","千克","0","?","641,484",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","43","湖南省","3250","千克","0","?","18,068",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","53","云南省","49980","千克","0","?","173,653",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","10","一般贸易","61","陕西省","83606","千克","0","?","174,292",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","19","边境小额贸易","15","内蒙古自治区","1294154","千克","0","?","8,430,791",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","19","边境小额贸易","23","黑龙江省","834157","千克","0","?","6,113,817",
"201701","07096000","鲜或冷藏的辣椒，包括甜椒","344","俄罗斯","19","边境小额贸易","65","新疆维吾尔自治区","16320","千克","0","?","136,087",
"201701","07097000","鲜或冷藏的菠菜","103","孟加拉国","10","一般贸易","43","湖南省","3680","千克","0","?","51,143",
"201701","07097000","鲜或冷藏的菠菜","105","文莱","10","一般贸易","43","湖南省","1470","千克","0","?","15,254",
"201701","07097000","鲜或冷藏的菠菜","107","柬埔寨","10","一般贸易","44","广东省","480","千克","0","?","11,433",
"201701","07097000","鲜或冷藏的菠菜","119","老挝","10","一般贸易","53","云南省","4800","千克","0","?","27,360",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","21","辽宁省","640","千克","0","?","8,780",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","33","浙江省","500","千克","0","?","3,058",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","35","福建省","288","千克","0","?","2,684",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","42","湖北省","15580","千克","0","?","117,036",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","43","湖南省","5330","千克","0","?","66,625",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","44","广东省","56547","千克","0","?","925,580",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","45","广西壮族自治区","1500","千克","0","?","10,722",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","51","四川省","1840","千克","0","?","17,845",
"201701","07097000","鲜或冷藏的菠菜","122","马来西亚","10","一般贸易","53","云南省","122626","千克","0","?","1,370,761",
"201701","07097000","鲜或冷藏的菠菜","123","马尔代夫","10","一般贸易","51","四川省","10","千克","0","?","83",
"201701","07097000","鲜或冷藏的菠菜","129","菲律宾","10","一般贸易","43","湖南省","1068","千克","0","?","8,820",
"201701","07097000","鲜或冷藏的菠菜","132","新加坡","10","一般贸易","42","湖北省","776","千克","0","?","5,712",
"201701","07097000","鲜或冷藏的菠菜","132","新加坡","10","一般贸易","43","湖南省","15380","千克","0","?","189,439",
"201701","07097000","鲜或冷藏的菠菜","132","新加坡","10","一般贸易","44","广东省","7720","千克","0","?","135,434",
"201701","07097000","鲜或冷藏的菠菜","132","新加坡","10","一般贸易","45","广西壮族自治区","4400","千克","0","?","24,169",
"201701","07097000","鲜或冷藏的菠菜","132","新加坡","10","一般贸易","51","四川省","6666","千克","0","?","57,280",
"201701","07097000","鲜或冷藏的菠菜","132","新加坡","10","一般贸易","53","云南省","12300","千克","0","?","177,350",
"201701","07097000","鲜或冷藏的菠菜","136","泰国","10","一般贸易","53","云南省","93400","千克","0","?","375,159",
"201701","07097000","鲜或冷藏的菠菜","138","阿联酋","10","一般贸易","53","云南省","960","千克","0","?","22,680",
"201701","07097000","鲜或冷藏的菠菜","141","越南","10","一般贸易","53","云南省","8144","千克","0","?","74,271",
"201701","07097000","鲜或冷藏的菠菜","214","吉布提","10","一般贸易","43","湖南省","300","千克","0","?","1,668",
"201701","07097000","鲜或冷藏的菠菜","344","俄罗斯","10","一般贸易","13","河北省","1000","千克","0","?","20,152",
"201701","07097000","鲜或冷藏的菠菜","344","俄罗斯","10","一般贸易","42","湖北省","330","千克","0","?","688",
"201701","07097000","鲜或冷藏的菠菜","344","俄罗斯","10","一般贸易","61","陕西省","100","千克","0","?","208",
"201701","07097000","鲜或冷藏的菠菜","344","俄罗斯","19","边境小额贸易","15","内蒙古自治区","2859","千克","0","?","20,310",
"201701","07097000","鲜或冷藏的菠菜","344","俄罗斯","19","边境小额贸易","23","黑龙江省","14978","千克","0","?","112,301",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","110","中国香港","10","一般贸易","31","上海市","360","千克","0","?","3,056",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","110","中国香港","10","一般贸易","44","广东省","5500","千克","0","?","4,863",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","110","中国香港","10","一般贸易","53","云南省","2000","千克","0","?","24,000",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","132","新加坡","10","一般贸易","43","湖南省","1300","千克","0","?","15,288",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","143","中国台湾","10","一般贸易","32","江苏省","54000","千克","0","?","109,793",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","143","中国台湾","10","一般贸易","43","湖南省","69828","千克","0","?","630,796",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","145","哈萨克斯坦","19","边境小额贸易","65","新疆维吾尔自治区","35100","千克","0","?","198,521",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","344","俄罗斯","10","一般贸易","23","黑龙江省","155","千克","0","?","646",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","344","俄罗斯","19","边境小额贸易","23","黑龙江省","19613","千克","0","?","117,065",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","609","新西兰","10","一般贸易","31","上海市","80850","千克","0","?","671,274",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","609","新西兰","10","一般贸易","44","广东省","7350","千克","0","?","127,175",
"201701","07099300","鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）","614","汤加","10","一般贸易","12","天津市","24000","千克","0","?","150,096",
"201701","07099910","鲜或冷藏的竹笋","103","孟加拉国","10","一般贸易","43","湖南省","3970","千克","0","?","55,174",
"201701","07099910","鲜或冷藏的竹笋","116","日本","10","一般贸易","31","上海市","19500","千克","0","?","404,180",
"201701","07099910","鲜或冷藏的竹笋","116","日本","10","一般贸易","33","浙江省","16260","千克","0","?","246,793",
"201701","07099910","鲜或冷藏的竹笋","116","日本","10","一般贸易","35","福建省","129240","千克","0","?","2,606,136",
"201701","07099910","鲜或冷藏的竹笋","122","马来西亚","10","一般贸易","21","辽宁省","9500","千克","0","?","74,700",
"201701","07099910","鲜或冷藏的竹笋","122","马来西亚","10","一般贸易","35","福建省","600","千克","0","?","10,542",
"201701","07099910","鲜或冷藏的竹笋","122","马来西亚","10","一般贸易","43","湖南省","14440","千克","0","?","143,478",
"201701","07099910","鲜或冷藏的竹笋","122","马来西亚","10","一般贸易","44","广东省","5905","千克","0","?","37,698",
"201701","07099910","鲜或冷藏的竹笋","122","马来西亚","10","一般贸易","51","四川省","250","千克","0","?","1,737",
"201701","07099910","鲜或冷藏的竹笋","132","新加坡","10","一般贸易","35","福建省","11000","千克","0","?","212,358",
"201701","07099910","鲜或冷藏的竹笋","132","新加坡","10","一般贸易","43","湖南省","2100","千克","0","?","28,838",
"201701","07099910","鲜或冷藏的竹笋","138","阿联酋","10","一般贸易","35","福建省","200","千克","0","?","3,474",
"201701","07099910","鲜或冷藏的竹笋","141","越南","10","一般贸易","43","湖南省","680","千克","0","?","9,451",
"201701","07099910","鲜或冷藏的竹笋","309","荷兰","10","一般贸易","35","福建省","900","千克","0","?","16,260",
"201701","07099910","鲜或冷藏的竹笋","501","加拿大","10","一般贸易","21","辽宁省","15000","千克","0","?","400,001",
"201701","07099910","鲜或冷藏的竹笋","501","加拿大","10","一般贸易","31","上海市","3000","千克","0","?","62,443",
"201701","07099910","鲜或冷藏的竹笋","501","加拿大","10","一般贸易","44","广东省","6350","千克","0","?","82,088",
"201701","07099910","鲜或冷藏的竹笋","502","美国","10","一般贸易","21","辽宁省","122500","千克","0","?","3,166,128",
"201701","07099910","鲜或冷藏的竹笋","502","美国","10","一般贸易","31","上海市","3000","千克","0","?","55,292",
"201701","07099910","鲜或冷藏的竹笋","502","美国","10","一般贸易","33","浙江省","47000","千克","0","?","883,961",
"201701","07099910","鲜或冷藏的竹笋","502","美国","10","一般贸易","35","福建省","32000","千克","0","?","620,900",
"201701","07099910","鲜或冷藏的竹笋","502","美国","10","一般贸易","44","广东省","1500","千克","0","?","20,578",
"201701","07099990","未列名鲜或冷藏的蔬菜","103","孟加拉国","10","一般贸易","43","湖南省","46544","千克","0","?","595,720",
"201701","07099990","未列名鲜或冷藏的蔬菜","105","文莱","10","一般贸易","43","湖南省","25734","千克","0","?","237,970",
"201701","07099990","未列名鲜或冷藏的蔬菜","107","柬埔寨","10","一般贸易","44","广东省","2917","千克","0","?","29,177",
"201701","07099990","未列名鲜或冷藏的蔬菜","110","中国香港","10","一般贸易","36","江西省","1919","千克","0","?","60,100",
"201701","07099990","未列名鲜或冷藏的蔬菜","110","中国香港","10","一般贸易","42","湖北省","22500","千克","0","?","235,026",
"201701","07099990","未列名鲜或冷藏的蔬菜","110","中国香港","10","一般贸易","44","广东省","417059","千克","0","?","2,430,594",
"201701","07099990","未列名鲜或冷藏的蔬菜","110","中国香港","10","一般贸易","53","云南省","621200","千克","0","?","7,430,600",
"201701","07099990","未列名鲜或冷藏的蔬菜","112","印度尼西亚","10","一般贸易","35","福建省","700","千克","0","?","6,937",
"201701","07099990","未列名鲜或冷藏的蔬菜","112","印度尼西亚","10","一般贸易","44","广东省","9805","千克","0","?","67,580",
"201701","07099990","未列名鲜或冷藏的蔬菜","112","印度尼西亚","10","一般贸易","45","广西壮族自治区","1005","千克","0","?","6,984",
"201701","07099990","未列名鲜或冷藏的蔬菜","116","日本","10","一般贸易","13","河北省","7510","千克","0","?","50,694",
"201701","07099990","未列名鲜或冷藏的蔬菜","116","日本","10","一般贸易","31","上海市","364000","千克","0","?","1,463,953",
"201701","07099990","未列名鲜或冷藏的蔬菜","116","日本","10","一般贸易","32","江苏省","1073050","千克","0","?","4,543,242",
"201701","07099990","未列名鲜或冷藏的蔬菜","116","日本","10","一般贸易","35","福建省","24640","千克","0","?","226,012",
"201701","07099990","未列名鲜或冷藏的蔬菜","116","日本","10","一般贸易","37","山东省","1212608","千克","0","?","4,278,332",
"201701","07099990","未列名鲜或冷藏的蔬菜","116","日本","10","一般贸易","44","广东省","237420","千克","0","?","1,754,934",
"201701","07099990","未列名鲜或冷藏的蔬菜","116","日本","10","一般贸易","53","云南省","402","千克","0","?","51,328",
"201701","07099990","未列名鲜或冷藏的蔬菜","119","老挝","10","一般贸易","53","云南省","7800","千克","0","?","46,800",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","21","辽宁省","57951","千克","0","?","523,890",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","32","江苏省","4000","千克","0","?","12,347",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","33","浙江省","10600","千克","0","?","49,310",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","35","福建省","126130","千克","0","?","793,130",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","42","湖北省","349570","千克","0","?","2,128,160",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","43","湖南省","343572","千克","0","?","3,206,306",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","44","广东省","1063544","千克","0","?","11,886,253",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","45","广西壮族自治区","65310","千克","0","?","251,116",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","51","四川省","87609","千克","0","?","615,148",
"201701","07099990","未列名鲜或冷藏的蔬菜","122","马来西亚","10","一般贸易","53","云南省","961923","千克","0","?","8,677,120",
"201701","07099990","未列名鲜或冷藏的蔬菜","123","马尔代夫","10","一般贸易","51","四川省","110","千克","0","?","1,428",
"201701","07099990","未列名鲜或冷藏的蔬菜","124","蒙古","10","一般贸易","15","内蒙古自治区","200","千克","0","?","800",
"201701","07099990","未列名鲜或冷藏的蔬菜","124","蒙古","19","边境小额贸易","15","内蒙古自治区","1120500","千克","0","?","1,048,654",
"201701","07099990","未列名鲜或冷藏的蔬菜","129","菲律宾","10","一般贸易","43","湖南省","5114","千克","0","?","43,370",
"201701","07099990","未列名鲜或冷藏的蔬菜","129","菲律宾","10","一般贸易","44","广东省","330","千克","0","?","2,264",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","31","上海市","364","千克","0","?","5,441",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","35","福建省","13285","千克","0","?","107,575",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","37","山东省","110635","千克","0","?","418,211",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","42","湖北省","70626","千克","0","?","702,199",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","43","湖南省","301670","千克","0","?","3,276,283",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","44","广东省","19703","千克","0","?","287,953",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","45","广西壮族自治区","28420","千克","0","?","126,650",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","51","四川省","165115","千克","0","?","1,338,553",
"201701","07099990","未列名鲜或冷藏的蔬菜","132","新加坡","10","一般贸易","53","云南省","38823","千克","0","?","581,808",
"201701","07099990","未列名鲜或冷藏的蔬菜","133","韩国","10","一般贸易","32","江苏省","501500","千克","0","?","1,121,535",
"201701","07099990","未列名鲜或冷藏的蔬菜","133","韩国","10","一般贸易","37","山东省","882144","千克","0","?","2,424,480",
"201701","07099990","未列名鲜或冷藏的蔬菜","133","韩国","10","一般贸易","43","湖南省","29575","千克","0","?","268,701",
"201701","07099990","未列名鲜或冷藏的蔬菜","136","泰国","10","一般贸易","43","湖南省","4000","千克","0","?","54,874",
"201701","07099990","未列名鲜或冷藏的蔬菜","136","泰国","10","一般贸易","44","广东省","7112","千克","0","?","14,796",
"201701","07099990","未列名鲜或冷藏的蔬菜","136","泰国","10","一般贸易","53","云南省","107620","千克","0","?","428,507",
"201701","07099990","未列名鲜或冷藏的蔬菜","138","阿联酋","10","一般贸易","35","福建省","2236","千克","0","?","17,096",
"201701","07099990","未列名鲜或冷藏的蔬菜","138","阿联酋","10","一般贸易","53","云南省","13496","千克","0","?","183,069",
"201701","07099990","未列名鲜或冷藏的蔬菜","141","越南","10","一般贸易","43","湖南省","4130","千克","0","?","56,656",
"201701","07099990","未列名鲜或冷藏的蔬菜","141","越南","10","一般贸易","53","云南省","136830","千克","0","?","664,800",
"201701","07099990","未列名鲜或冷藏的蔬菜","143","中国台湾","10","一般贸易","37","山东省","219500","千克","0","?","1,138,032",
"201701","07099990","未列名鲜或冷藏的蔬菜","143","中国台湾","10","一般贸易","62","甘肃省","6000","千克","0","?","396,087",
"201701","07099990","未列名鲜或冷藏的蔬菜","214","吉布提","10","一般贸易","43","湖南省","2250","千克","0","?","11,716",
"201701","07099990","未列名鲜或冷藏的蔬菜","303","英国","10","一般贸易","53","云南省","15983","千克","0","?","113,570",
"201701","07099990","未列名鲜或冷藏的蔬菜","307","意大利","10","一般贸易","33","浙江省","3000","千克","0","?","55,560",
"201701","07099990","未列名鲜或冷藏的蔬菜","307","意大利","10","一般贸易","37","山东省","49650","千克","0","?","470,107",
"201701","07099990","未列名鲜或冷藏的蔬菜","309","荷兰","10","一般贸易","35","福建省","200","千克","0","?","2,780",
"201701","07099990","未列名鲜或冷藏的蔬菜","309","荷兰","10","一般贸易","44","广东省","6242","千克","0","?","21,583",
"201701","07099990","未列名鲜或冷藏的蔬菜","309","荷兰","10","一般贸易","53","云南省","1970","千克","0","?","35,673",
"201701","07099990","未列名鲜或冷藏的蔬菜","340","白俄罗斯","19","边境小额贸易","23","黑龙江省","70","千克","0","?","486",
"201701","07099990","未列名鲜或冷藏的蔬菜","344","俄罗斯","10","一般贸易","21","辽宁省","20096","千克","0","?","38,143",
"201701","07099990","未列名鲜或冷藏的蔬菜","344","俄罗斯","10","一般贸易","23","黑龙江省","574","千克","0","?","2,792",
