"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"202001","03048900","其他冻鱼片","116","日本","15","进料加工贸易","37","山东省","2338843","千克","0","?","81,779,955",
"202001","03048900","其他冻鱼片","116","日本","39","其他","21","辽宁省","1","千克","0","?","84",
"202001","03048900","其他冻鱼片","122","马来西亚","10","一般贸易","33","浙江省","18920","千克","0","?","675,692",
"202001","03048900","其他冻鱼片","122","马来西亚","10","一般贸易","35","福建省","44140","千克","0","?","1,706,870",
"202001","03048900","其他冻鱼片","122","马来西亚","14","来料加工贸易","33","浙江省","19100","千克","0","?","874,558",
"202001","03048900","其他冻鱼片","122","马来西亚","14","来料加工贸易","37","山东省","7645","千克","0","?","222,191",
"202001","03048900","其他冻鱼片","122","马来西亚","15","进料加工贸易","21","辽宁省","1928","千克","0","?","108,150",
"202001","03048900","其他冻鱼片","122","马来西亚","15","进料加工贸易","37","山东省","2142","千克","0","?","58,750",
"202001","03048900","其他冻鱼片","129","菲律宾","10","一般贸易","35","福建省","20800","千克","0","?","1,891,962",
"202001","03048900","其他冻鱼片","132","新加坡","10","一般贸易","37","山东省","4000","千克","0","?","167,926",
"202001","03048900","其他冻鱼片","132","新加坡","15","进料加工贸易","37","山东省","20242","千克","0","?","492,178",
"202001","03048900","其他冻鱼片","133","韩国","10","一般贸易","21","辽宁省","2","千克","0","?","72",
"202001","03048900","其他冻鱼片","133","韩国","10","一般贸易","33","浙江省","23200","千克","0","?","532,254",
"202001","03048900","其他冻鱼片","133","韩国","10","一般贸易","35","福建省","10","千克","0","?","704",
"202001","03048900","其他冻鱼片","133","韩国","10","一般贸易","37","山东省","104075","千克","0","?","2,013,753",
"202001","03048900","其他冻鱼片","133","韩国","15","进料加工贸易","21","辽宁省","24397","千克","0","?","1,392,066",
"202001","03048900","其他冻鱼片","133","韩国","15","进料加工贸易","37","山东省","49520","千克","0","?","1,106,308",
"202001","03048900","其他冻鱼片","134","斯里兰卡","10","一般贸易","35","福建省","1000","千克","0","?","104,523",
"202001","03048900","其他冻鱼片","136","泰国","14","来料加工贸易","21","辽宁省","4620","千克","0","?","162,269",
"202001","03048900","其他冻鱼片","136","泰国","14","来料加工贸易","37","山东省","12861","千克","0","?","1,543,935",
"202001","03048900","其他冻鱼片","136","泰国","15","进料加工贸易","37","山东省","25833","千克","0","?","845,644",
"202001","03048900","其他冻鱼片","138","阿联酋","10","一般贸易","44","广东省","9000","千克","0","?","374,921",
"202001","03048900","其他冻鱼片","143","中国台湾","10","一般贸易","33","浙江省","81000","千克","0","?","6,978,478",
"202001","03048900","其他冻鱼片","143","中国台湾","39","其他","35","福建省","6167","千克","0","?","38,787",
"202001","03048900","其他冻鱼片","231","毛里求斯","10","一般贸易","33","浙江省","10420","千克","0","?","187,587",
"202001","03048900","其他冻鱼片","233","莫桑比克","10","一般贸易","33","浙江省","15720","千克","0","?","798,836",
"202001","03048900","其他冻鱼片","237","留尼汪","15","进料加工贸易","21","辽宁省","4050","千克","0","?","130,037",
"202001","03048900","其他冻鱼片","301","比利时","10","一般贸易","33","浙江省","52039","千克","0","?","2,360,600",
"202001","03048900","其他冻鱼片","301","比利时","15","进料加工贸易","21","辽宁省","28600","千克","0","?","817,867",
"202001","03048900","其他冻鱼片","302","丹麦","10","一般贸易","33","浙江省","8800","千克","0","?","241,743",
"202001","03048900","其他冻鱼片","302","丹麦","14","来料加工贸易","37","山东省","17200","千克","0","?","962,773",
"202001","03048900","其他冻鱼片","303","英国","15","进料加工贸易","21","辽宁省","17600","千克","0","?","498,879",
"202001","03048900","其他冻鱼片","303","英国","15","进料加工贸易","37","山东省","16368","千克","0","?","595,340",
"202001","03048900","其他冻鱼片","304","德国","10","一般贸易","32","江苏省","5600","千克","0","?","131,593",
"202001","03048900","其他冻鱼片","304","德国","10","一般贸易","33","浙江省","9000","千克","0","?","173,893",
"202001","03048900","其他冻鱼片","304","德国","15","进料加工贸易","21","辽宁省","130070","千克","0","?","3,233,964",
"202001","03048900","其他冻鱼片","304","德国","15","进料加工贸易","37","山东省","73258","千克","0","?","2,285,826",
"202001","03048900","其他冻鱼片","305","法国","10","一般贸易","33","浙江省","83811","千克","0","?","4,622,630",
"202001","03048900","其他冻鱼片","305","法国","10","一般贸易","37","山东省","8530","千克","0","?","331,244",
"202001","03048900","其他冻鱼片","305","法国","15","进料加工贸易","21","辽宁省","6400","千克","0","?","180,624",
"202001","03048900","其他冻鱼片","305","法国","15","进料加工贸易","37","山东省","5000","千克","0","?","268,331",
"202001","03048900","其他冻鱼片","307","意大利","10","一般贸易","33","浙江省","47900","千克","0","?","1,379,917",
"202001","03048900","其他冻鱼片","307","意大利","15","进料加工贸易","21","辽宁省","38185","千克","0","?","902,106",
"202001","03048900","其他冻鱼片","309","荷兰","10","一般贸易","33","浙江省","73879","千克","0","?","2,279,709",
"202001","03048900","其他冻鱼片","309","荷兰","15","进料加工贸易","21","辽宁省","177359","千克","0","?","4,184,596",
"202001","03048900","其他冻鱼片","309","荷兰","15","进料加工贸易","37","山东省","46215","千克","0","?","1,107,816",
"202001","03048900","其他冻鱼片","310","希腊","15","进料加工贸易","21","辽宁省","14000","千克","0","?","309,962",
"202001","03048900","其他冻鱼片","311","葡萄牙","10","一般贸易","33","浙江省","56404","千克","0","?","1,922,109",
"202001","03048900","其他冻鱼片","311","葡萄牙","10","一般贸易","37","山东省","1938","千克","0","?","35,256",
"202001","03048900","其他冻鱼片","311","葡萄牙","15","进料加工贸易","21","辽宁省","17584","千克","0","?","369,087",
"202001","03048900","其他冻鱼片","312","西班牙","10","一般贸易","33","浙江省","126950","千克","0","?","4,383,111",
"202001","03048900","其他冻鱼片","312","西班牙","15","进料加工贸易","21","辽宁省","74486","千克","0","?","1,737,007",
"202001","03048900","其他冻鱼片","326","挪威","14","来料加工贸易","37","山东省","7974","千克","0","?","167,225",
"202001","03048900","其他冻鱼片","327","波兰","10","一般贸易","33","浙江省","360000","千克","0","?","7,050,006",
"202001","03048900","其他冻鱼片","327","波兰","10","一般贸易","35","福建省","72000","千克","0","?","2,745,584",
"202001","03048900","其他冻鱼片","327","波兰","15","进料加工贸易","21","辽宁省","22800","千克","0","?","1,052,054",
"202001","03048900","其他冻鱼片","328","罗马尼亚","10","一般贸易","33","浙江省","42120","千克","0","?","739,491",
"202001","03048900","其他冻鱼片","330","瑞典","14","来料加工贸易","37","山东省","865","千克","0","?","60,523",
"202001","03048900","其他冻鱼片","330","瑞典","15","进料加工贸易","37","山东省","4000","千克","0","?","81,164",
"202001","03048900","其他冻鱼片","344","俄罗斯","10","一般贸易","33","浙江省","27000","千克","0","?","528,966",
"202001","03048900","其他冻鱼片","344","俄罗斯","15","进料加工贸易","21","辽宁省","90052","千克","0","?","2,129,034",
"202001","03048900","其他冻鱼片","344","俄罗斯","15","进料加工贸易","37","山东省","23560","千克","0","?","173,327",
"202001","03048900","其他冻鱼片","347","乌克兰","10","一般贸易","33","浙江省","10000","千克","0","?","281,975",
"202001","03048900","其他冻鱼片","351","克罗地亚","10","一般贸易","33","浙江省","7200","千克","0","?","291,866",
"202001","03048900","其他冻鱼片","351","克罗地亚","15","进料加工贸易","21","辽宁省","9600","千克","0","?","207,717",
"202001","03048900","其他冻鱼片","412","智利","10","一般贸易","33","浙江省","20000","千克","0","?","363,839",
"202001","03048900","其他冻鱼片","418","多米尼加
","10","一般贸易","33","浙江省","71055","千克","0","?","967,431",
"202001","03048900","其他冻鱼片","418","多米尼加
","15","进料加工贸易","21","辽宁省","16994","千克","0","?","294,173",
"202001","03048900","其他冻鱼片","426","洪都拉斯","10","一般贸易","37","山东省","19885","千克","0","?","301,842",
"202001","03048900","其他冻鱼片","429","墨西哥","10","一般贸易","33","浙江省","3180","千克","0","?","102,267",
"202001","03048900","其他冻鱼片","429","墨西哥","10","一般贸易","37","山东省","17560","千克","0","?","551,380",
"202001","03048900","其他冻鱼片","434","秘鲁","10","一般贸易","37","山东省","32","千克","0","?","2,239",
"202001","03048900","其他冻鱼片","435","波多黎各","15","进料加工贸易","21","辽宁省","19051","千克","0","?","497,899",
"202001","03048900","其他冻鱼片","501","加拿大","10","一般贸易","37","山东省","9651","千克","0","?","310,775",
"202001","03048900","其他冻鱼片","501","加拿大","15","进料加工贸易","37","山东省","9642","千克","0","?","313,264",
"202001","03048900","其他冻鱼片","502","美国","10","一般贸易","21","辽宁省","18796","千克","0","?","700,907",
"202001","03048900","其他冻鱼片","502","美国","10","一般贸易","37","山东省","420","千克","0","?","20,865",
"202001","03048900","其他冻鱼片","502","美国","10","一般贸易","44","广东省","84238","千克","0","?","5,122,753",
"202001","03048900","其他冻鱼片","502","美国","15","进料加工贸易","21","辽宁省","356907","千克","0","?","9,303,024",
"202001","03048900","其他冻鱼片","502","美国","15","进料加工贸易","37","山东省","25562","千克","0","?","830,244",
"202001","03048900","其他冻鱼片","601","澳大利亚","10","一般贸易","31","上海市","4969","千克","0","?","482,695",
"202001","03048900","其他冻鱼片","601","澳大利亚","10","一般贸易","37","山东省","34544","千克","0","?","2,657,163",
"202001","03048900","其他冻鱼片","601","澳大利亚","15","进料加工贸易","21","辽宁省","22","千克","0","?","154",
"202001","03048900","其他冻鱼片","601","澳大利亚","15","进料加工贸易","37","山东省","9000","千克","0","?","283,374",
"202001","03048900","其他冻鱼片","609","新西兰","10","一般贸易","32","江苏省","80","千克","0","?","8,984",
"202001","03048900","其他冻鱼片","609","新西兰","10","一般贸易","33","浙江省","6790","千克","0","?","254,437",
"202001","03048900","其他冻鱼片","609","新西兰","10","一般贸易","37","山东省","500","千克","0","?","55,975",
"202001","03048900","其他冻鱼片","609","新西兰","10","一般贸易","44","广东省","10270","千克","0","?","259,344",
"202001","03048900","其他冻鱼片","609","新西兰","34","海关特殊监管区域物流货物","44","广东省","50","千克","0","?","3,753",
"202001","03049100","冻剑鱼鱼肉","116","日本","10","一般贸易","21","辽宁省","50639","千克","0","?","2,516,477",
"202001","03049100","冻剑鱼鱼肉","116","日本","10","一般贸易","37","山东省","17800","千克","0","?","1,061,706",
"202001","03049100","冻剑鱼鱼肉","312","西班牙","15","进料加工贸易","37","山东省","8663","千克","0","?","727,344",
"202001","03049300","冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉","110","中国香港","10","一般贸易","46","海南省","4000","千克","0","?","23,787",
"202001","03049300","冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉","141","越南","10","一般贸易","35","福建省","104000","千克","0","?","1,223,858",
"202001","03049300","冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉","143","中国台湾","10","一般贸易","35","福建省","23000","千克","0","?","1,754,123",
"202001","03049400","冻狭鳕鱼鱼肉","116","日本","10","一般贸易","21","辽宁省","5920","千克","0","?","161,474",
"202001","03049400","冻狭鳕鱼鱼肉","116","日本","14","来料加工贸易","21","辽宁省","14018","千克","0","?","445,091",
"202001","03049400","冻狭鳕鱼鱼肉","116","日本","14","来料加工贸易","37","山东省","35006","千克","0","?","1,224,664",
"202001","03049400","冻狭鳕鱼鱼肉","116","日本","15","进料加工贸易","37","山东省","6546","千克","0","?","161,252",
"202001","03049400","冻狭鳕鱼鱼肉","303","英国","15","进料加工贸易","37","山东省","22857","千克","0","?","400,442",
"202001","03049400","冻狭鳕鱼鱼肉","304","德国","14","来料加工贸易","21","辽宁省","13050","千克","0","?","343,140",
"202001","03049400","冻狭鳕鱼鱼肉","304","德国","15","进料加工贸易","21","辽宁省","67950","千克","0","?","809,285",
"202001","03049400","冻狭鳕鱼鱼肉","304","德国","15","进料加工贸易","37","山东省","155948","千克","0","?","1,706,452",
"202001","03049400","冻狭鳕鱼鱼肉","305","法国","15","进料加工贸易","37","山东省","19200","千克","0","?","179,401",
"202001","03049400","冻狭鳕鱼鱼肉","326","挪威","15","进料加工贸易","37","山东省","41314","千克","0","?","664,858",
"202001","03049400","冻狭鳕鱼鱼肉","502","美国","10","一般贸易","32","江苏省","192000","千克","0","?","5,289,656",
"202001","03049400","冻狭鳕鱼鱼肉","502","美国","10","一般贸易","37","山东省","47900","千克","0","?","444,076",
"202001","03049400","冻狭鳕鱼鱼肉","502","美国","15","进料加工贸易","37","山东省","8832","千克","0","?","81,738",
"202001","03049400","冻狭鳕鱼鱼肉","502","美国","33","保税监管场所进出境货物","37","山东省","21000","千克","0","?","592,450",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","116","日本","14","来料加工贸易","21","辽宁省","5750","千克","0","?","227,562",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","116","日本","15","进料加工贸易","37","山东省","91002","千克","0","?","3,578,307",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","301","比利时","14","来料加工贸易","37","山东省","20250","千克","0","?","202,500",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","303","英国","14","来料加工贸易","37","山东省","40864","千克","0","?","1,670,902",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","303","英国","15","进料加工贸易","37","山东省","409241","千克","0","?","12,919,270",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","304","德国","14","来料加工贸易","37","山东省","20956","千克","0","?","209,563",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","304","德国","15","进料加工贸易","37","山东省","56133","千克","0","?","1,761,572",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","305","法国","10","一般贸易","37","山东省","34000","千克","0","?","1,470,749",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","322","冰岛","34","海关特殊监管区域物流货物","21","辽宁省","77467","千克","0","?","1,048,133",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","502","美国","14","来料加工贸易","21","辽宁省","57561","千克","0","?","747,321",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","502","美国","15","进料加工贸易","37","山东省","54140","千克","0","?","1,158,666",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","502","美国","34","海关特殊监管区域物流货物","21","辽宁省","69082","千克","0","?","1,212,018",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","601","澳大利亚","14","来料加工贸易","37","山东省","20250","千克","0","?","202,500",
"202001","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","609","新西兰","15","进料加工贸易","44","广东省","27075","千克","0","?","373,199",
"202001","03049600","冻的角鲨及其他鲨鱼鱼肉","122","马来西亚","10","一般贸易","35","福建省","10000","千克","0","?","658,758",
"202001","03049600","冻的角鲨及其他鲨鱼鱼肉","136","泰国","10","一般贸易","35","福建省","108000","千克","0","?","7,718,647",
"202001","03049600","冻的角鲨及其他鲨鱼鱼肉","143","中国台湾","10","一般贸易","35","福建省","27000","千克","0","?","809,401",
"202001","03049900","其他冻鱼肉","106","缅甸","10","一般贸易","44","广东省","15","千克","0","?","311",
"202001","03049900","其他冻鱼肉","110","中国香港","10","一般贸易","35","福建省","7000","千克","0","?","587,740",
"202001","03049900","其他冻鱼肉","110","中国香港","14","来料加工贸易","37","山东省","18669","千克","0","?","1,168,665",
"202001","03049900","其他冻鱼肉","110","中国香港","14","来料加工贸易","44","广东省","23325","千克","0","?","240,034",
"202001","03049900","其他冻鱼肉","110","中国香港","34","海关特殊监管区域物流货物","44","广东省","45","千克","0","?","2,478",
"202001","03049900","其他冻鱼肉","111","印度","10","一般贸易","11","北京市","52000","千克","0","?","857,586",
"202001","03049900","其他冻鱼肉","111","印度","10","一般贸易","33","浙江省","200000","千克","0","?","4,793,220",
"202001","03049900","其他冻鱼肉","111","印度","10","一般贸易","35","福建省","50000","千克","0","?","543,886",
"202001","03049900","其他冻鱼肉","111","印度","10","一般贸易","37","山东省","25000","千克","0","?","482,480",
"202001","03049900","其他冻鱼肉","112","印度尼西亚","10","一般贸易","21","辽宁省","50000","千克","0","?","945,999",
"202001","03049900","其他冻鱼肉","112","印度尼西亚","10","一般贸易","31","上海市","57000","千克","0","?","1,115,236",
"202001","03049900","其他冻鱼肉","112","印度尼西亚","10","一般贸易","35","福建省","564000","千克","0","?","9,223,335",
"202001","03049900","其他冻鱼肉","112","印度尼西亚","10","一般贸易","45","广西壮族自治区","75000","千克","0","?","1,530,824",
"202001","03049900","其他冻鱼肉","116","日本","10","一般贸易","21","辽宁省","278428","千克","0","?","14,785,338",
"202001","03049900","其他冻鱼肉","116","日本","10","一般贸易","31","上海市","20000","千克","0","?","414,056",
"202001","03049900","其他冻鱼肉","116","日本","10","一般贸易","33","浙江省","232023","千克","0","?","12,031,159",
"202001","03049900","其他冻鱼肉","116","日本","10","一般贸易","35","福建省","18240","千克","0","?","664,231",
"202001","03049900","其他冻鱼肉","116","日本","10","一般贸易","37","山东省","440543","千克","0","?","18,074,973",
"202001","03049900","其他冻鱼肉","116","日本","10","一般贸易","42","湖北省","25000","千克","0","?","403,371",
"202001","03049900","其他冻鱼肉","116","日本","10","一般贸易","44","广东省","10","千克","0","?","2,787",
"202001","03049900","其他冻鱼肉","116","日本","14","来料加工贸易","21","辽宁省","207933","千克","0","?","7,986,526",
"202001","03049900","其他冻鱼肉","116","日本","14","来料加工贸易","37","山东省","124638","千克","0","?","5,203,455",
"202001","03049900","其他冻鱼肉","116","日本","15","进料加工贸易","21","辽宁省","75827","千克","0","?","2,109,075",
"202001","03049900","其他冻鱼肉","116","日本","15","进料加工贸易","33","浙江省","24127","千克","0","?","823,175",
"202001","03049900","其他冻鱼肉","116","日本","15","进料加工贸易","37","山东省","180823","千克","0","?","9,361,765",
"202001","03049900","其他冻鱼肉","122","马来西亚","10","一般贸易","35","福建省","53987","千克","0","?","2,232,513",
"202001","03049900","其他冻鱼肉","122","马来西亚","10","一般贸易","37","山东省","20","千克","0","?","1,432",
"202001","03049900","其他冻鱼肉","122","马来西亚","15","进料加工贸易","44","广东省","20500","千克","0","?","520,586",
"202001","03049900","其他冻鱼肉","127","巴基斯坦","10","一般贸易","35","福建省","25000","千克","0","?","280,716",
"202001","03049900","其他冻鱼肉","127","巴基斯坦","10","一般贸易","37","山东省","297000","千克","0","?","4,093,336",
"202001","03049900","其他冻鱼肉","129","菲律宾","10","一般贸易","35","福建省","1643800","千克","0","?","60,549,896",
"202001","03049900","其他冻鱼肉","133","韩国","10","一般贸易","33","浙江省","444000","千克","0","?","4,879,358",
"202001","03049900","其他冻鱼肉","133","韩国","10","一般贸易","37","山东省","10260","千克","0","?","402,014",
"202001","03049900","其他冻鱼肉","133","韩国","15","进料加工贸易","37","山东省","53550","千克","0","?","459,955",
"202001","03049900","其他冻鱼肉","136","泰国","10","一般贸易","31","上海市","54000","千克","0","?","1,376,910",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","11","北京市","52000","千克","0","?","510,902",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","21","辽宁省","96000","千克","0","?","1,422,878",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","31","上海市","199990","千克","0","?","3,473,329",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","33","浙江省","46000","千克","0","?","531,956",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","35","福建省","740000","千克","0","?","9,449,731",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","37","山东省","350500","千克","0","?","5,040,625",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","41","河南省","57000","千克","0","?","1,037,221",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","44","广东省","43280","千克","0","?","900,006",
"202001","03049900","其他冻鱼肉","141","越南","10","一般贸易","45","广西壮族自治区","25000","千克","0","?","492,669",
"202001","03049900","其他冻鱼肉","141","越南","14","来料加工贸易","44","广东省","50000","千克","0","?","435,822",
"202001","03049900","其他冻鱼肉","141","越南","15","进料加工贸易","21","辽宁省","85000","千克","0","?","1,056,746",
"202001","03049900","其他冻鱼肉","141","越南","15","进料加工贸易","44","广东省","49000","千克","0","?","543,309",
"202001","03049900","其他冻鱼肉","143","中国台湾","10","一般贸易","35","福建省","205000","千克","0","?","14,024,153",
"202001","03049900","其他冻鱼肉","143","中国台湾","10","一般贸易","37","山东省","3060","千克","0","?","161,208",
"202001","03049900","其他冻鱼肉","143","中国台湾","15","进料加工贸易","37","山东省","5715","千克","0","?","959,275",
"202001","03049900","其他冻鱼肉","143","中国台湾","39","其他","35","福建省","4842","千克","0","?","44,043",
"202001","03049900","其他冻鱼肉","230","毛里塔尼亚","10","一般贸易","45","广西壮族自治区","330000","千克","0","?","4,032,325",
"202001","03049900","其他冻鱼肉","232","摩洛哥","10","一般贸易","21","辽宁省","7954","千克","0","?","1,936,748",
"202001","03049900","其他冻鱼肉","301","比利时","15","进料加工贸易","37","山东省","23576","千克","0","?","822,292",
"202001","03049900","其他冻鱼肉","303","英国","10","一般贸易","32","江苏省","22267","千克","0","?","155,799",
"202001","03049900","其他冻鱼肉","303","英国","10","一般贸易","37","山东省","73015","千克","0","?","488,043",
"202001","03049900","其他冻鱼肉","303","英国","14","来料加工贸易","21","辽宁省","20280","千克","0","?","830,098",
"202001","03049900","其他冻鱼肉","303","英国","15","进料加工贸易","37","山东省","800","千克","0","?","40,862",
"202001","03049900","其他冻鱼肉","303","英国","33","保税监管场所进出境货物","37","山东省","22920","千克","0","?","953,058",
"202001","03049900","其他冻鱼肉","304","德国","15","进料加工贸易","37","山东省","141961","千克","0","?","6,954,696",
"202001","03049900","其他冻鱼肉","305","法国","15","进料加工贸易","21","辽宁省","81120","千克","0","?","1,943,529",
"202001","03049900","其他冻鱼肉","305","法国","15","进料加工贸易","37","山东省","2505","千克","0","?","323,267",
"202001","03049900","其他冻鱼肉","307","意大利","15","进料加工贸易","37","山东省","1139","千克","0","?","162,930",
"202001","03049900","其他冻鱼肉","327","波兰","14","来料加工贸易","37","山东省","19145","千克","0","?","671,788",
"202001","03049900","其他冻鱼肉","412","智利","10","一般贸易","37","山东省","27","千克","0","?","2,600",
"202001","03049900","其他冻鱼肉","501","加拿大","14","来料加工贸易","44","广东省","15520","千克","0","?","157,593",
"202001","03049900","其他冻鱼肉","502","美国","10","一般贸易","21","辽宁省","5316","千克","0","?","152,997",
"202001","03049900","其他冻鱼肉","502","美国","15","进料加工贸易","35","福建省","62279","千克","0","?","3,538,541",
"202001","03049900","其他冻鱼肉","502","美国","15","进料加工贸易","37","山东省","23950","千克","0","?","744,680",
"202001","03049900","其他冻鱼肉","502","美国","34","海关特殊监管区域物流货物","37","山东省","71020","千克","0","?","1,242,300",
"202001","03049900","其他冻鱼肉","503","格陵兰","14","来料加工贸易","37","山东省","51680","千克","0","?","1,813,424",
"202001","03049900","其他冻鱼肉","601","澳大利亚","10","一般贸易","33","浙江省","653","千克","0","?","18,994",
"202001","03049900","其他冻鱼肉","609","新西兰","10","一般贸易","41","河南省","19500","千克","0","?","186,922",
"202001","03051000","适合供人食用的鱼的细粉、粗粉及团粒","109","朝鲜","10","一般贸易","44","广东省","5000","千克","0","?","48,978",
"202001","03051000","适合供人食用的鱼的细粉、粗粉及团粒","110","中国香港","10","一般贸易","31","上海市","300","千克","0","?","26,379",
"202001","03051000","适合供人食用的鱼的细粉、粗粉及团粒","110","中国香港","10","一般贸易","44","广东省","42704","千克","0","?","488,948",
"202001","03051000","适合供人食用的鱼的细粉、粗粉及团粒","132","新加坡","10","一般贸易","31","上海市","500","千克","0","?","55,034",
"202001","03051000","适合供人食用的鱼的细粉、粗粉及团粒","143","中国台湾","10","一般贸易","37","山东省","30000","千克","0","?","6,139,780",
"202001","03051000","适合供人食用的鱼的细粉、粗粉及团粒","326","挪威","10","一般贸易","23","黑龙江省","0","千克","0","?","369",
"202001","03051000","适合供人食用的鱼的细粉、粗粉及团粒","326","挪威","10","一般贸易","31","上海市","200","千克","0","?","17,170",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","110","中国香港","10","一般贸易","35","福建省","12081","千克","0","?","1,135,108",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","112","印度尼西亚","10","一般贸易","31","上海市","7000","千克","0","?","1,825,002",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","112","印度尼西亚","10","一般贸易","35","福建省","29700","千克","0","?","9,006,794",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","116","日本","10","一般贸易","35","福建省","1200","千克","0","?","87,059",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","116","日本","14","来料加工贸易","21","辽宁省","36760","千克","0","?","2,492,520",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","116","日本","14","来料加工贸易","37","山东省","32616","千克","0","?","1,484,127",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","116","日本","15","进料加工贸易","35","福建省","21000","千克","0","?","1,949,686",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","116","日本","15","进料加工贸易","37","山东省","81694","千克","0","?","6,179,398",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","129","菲律宾","10","一般贸易","35","福建省","7800","千克","0","?","639,762",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","136","泰国","10","一般贸易","35","福建省","11800","千克","0","?","1,053,585",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","141","越南","10","一般贸易","35","福建省","6180","千克","0","?","681,512",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","143","中国台湾","10","一般贸易","35","福建省","4284","千克","0","?","1,734,286",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","304","德国","10","一般贸易","42","湖北省","12000","千克","0","?","322,648",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","309","荷兰","15","进料加工贸易","21","辽宁省","362","千克","0","?","38,697",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","328","罗马尼亚","10","一般贸易","35","福建省","2400","千克","0","?","219,294",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","344","俄罗斯","15","进料加工贸易","33","浙江省","184756","千克","0","?","7,341,251",
"202001","03052000","干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精","347","乌克兰","10","一般贸易","35","福建省","32720","千克","0","?","2,643,625",
