"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201901","03055990","其他干鱼","133","韩国","14","来料加工贸易","37","山东省","12000","千克","0","?","809,900",
"201901","03055990","其他干鱼","133","韩国","15","进料加工贸易","22","吉林省","341931","千克","0","?","23,810,371",
"201901","03055990","其他干鱼","133","韩国","15","进料加工贸易","33","浙江省","28000","千克","0","?","1,672,455",
"201901","03055990","其他干鱼","133","韩国","15","进料加工贸易","37","山东省","60280","千克","0","?","4,294,353",
"201901","03055990","其他干鱼","134","斯里兰卡","10","一般贸易","35","福建省","13740","千克","0","?","1,291,645",
"201901","03055990","其他干鱼","136","泰国","10","一般贸易","53","云南省","27750","千克","0","?","521,700",
"201901","03055990","其他干鱼","141","越南","10","一般贸易","33","浙江省","263900","千克","0","?","4,086,953",
"201901","03055990","其他干鱼","141","越南","15","进料加工贸易","37","山东省","3000","千克","0","?","99,469",
"201901","03055990","其他干鱼","143","中国台湾","10","一般贸易","33","浙江省","3816","千克","0","?","538,060",
"201901","03055990","其他干鱼","143","中国台湾","10","一般贸易","35","福建省","11832","千克","0","?","1,752,540",
"201901","03055990","其他干鱼","301","比利时","10","一般贸易","33","浙江省","2690","千克","0","?","182,762",
"201901","03055990","其他干鱼","305","法国","10","一般贸易","33","浙江省","1050","千克","0","?","42,811",
"201901","03055990","其他干鱼","307","意大利","10","一般贸易","33","浙江省","17104","千克","0","?","694,245",
"201901","03055990","其他干鱼","312","西班牙","10","一般贸易","33","浙江省","2850","千克","0","?","70,830",
"201901","03055990","其他干鱼","312","西班牙","14","来料加工贸易","21","辽宁省","23000","千克","0","?","1,357,869",
"201901","03055990","其他干鱼","410","巴西","14","来料加工贸易","21","辽宁省","168000","千克","0","?","3,240,723",
"201901","03055990","其他干鱼","502","美国","10","一般贸易","33","浙江省","3000","千克","0","?","58,123",
"201901","03055990","其他干鱼","502","美国","15","进料加工贸易","21","辽宁省","1978","千克","0","?","204,303",
"201901","03056200","盐腌及盐渍的鳕鱼","116","日本","15","进料加工贸易","21","辽宁省","5763","千克","0","?","222,267",
"201901","03056200","盐腌及盐渍的鳕鱼","122","马来西亚","10","一般贸易","21","辽宁省","10910","千克","0","?","488,385",
"201901","03056200","盐腌及盐渍的鳕鱼","303","英国","10","一般贸易","37","山东省","13000","千克","0","?","546,131",
"201901","03056200","盐腌及盐渍的鳕鱼","309","荷兰","15","进料加工贸易","21","辽宁省","6000","千克","0","?","251,032",
"201901","03056200","盐腌及盐渍的鳕鱼","311","葡萄牙","10","一般贸易","37","山东省","20070","千克","0","?","736,450",
"201901","03056200","盐腌及盐渍的鳕鱼","311","葡萄牙","14","来料加工贸易","21","辽宁省","172760","千克","0","?","5,074,475",
"201901","03056200","盐腌及盐渍的鳕鱼","311","葡萄牙","15","进料加工贸易","21","辽宁省","30027","千克","0","?","1,178,679",
"201901","03056200","盐腌及盐渍的鳕鱼","410","巴西","15","进料加工贸易","21","辽宁省","87000","千克","0","?","3,710,284",
"201901","03056200","盐腌及盐渍的鳕鱼","501","加拿大","15","进料加工贸易","21","辽宁省","10941","千克","0","?","527,439",
"201901","03056400","盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼","121","中国澳门","10","一般贸易","44","广东省","2416","千克","0","?","117,368",
"201901","03056400","盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼","141","越南","10","一般贸易","31","上海市","18720","千克","0","?","312,998",
"201901","03056400","盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼","141","越南","10","一般贸易","44","广东省","356159","千克","0","?","6,017,841",
"201901","03056910","盐腌及盐渍的带鱼","303","英国","10","一般贸易","33","浙江省","120","千克","0","?","5,622",
"201901","03056910","盐腌及盐渍的带鱼","305","法国","10","一般贸易","33","浙江省","1950","千克","0","?","91,215",
"201901","03056910","盐腌及盐渍的带鱼","312","西班牙","10","一般贸易","33","浙江省","360","千克","0","?","6,529",
"201901","03056990","未列名盐腌及盐渍的鱼","110","中国香港","10","一般贸易","44","广东省","3690","千克","0","?","354,234",
"201901","03056990","未列名盐腌及盐渍的鱼","110","中国香港","15","进料加工贸易","37","山东省","11290","千克","0","?","397,425",
"201901","03056990","未列名盐腌及盐渍的鱼","116","日本","10","一般贸易","21","辽宁省","277","千克","0","?","94,246",
"201901","03056990","未列名盐腌及盐渍的鱼","122","马来西亚","15","进料加工贸易","37","山东省","1391","千克","0","?","48,301",
"201901","03056990","未列名盐腌及盐渍的鱼","133","韩国","10","一般贸易","13","河北省","11970","千克","0","?","130,103",
"201901","03056990","未列名盐腌及盐渍的鱼","133","韩国","10","一般贸易","31","上海市","311","千克","0","?","93,766",
"201901","03056990","未列名盐腌及盐渍的鱼","143","中国台湾","39","其他","35","福建省","21780","千克","0","?","207,616",
"201901","03056990","未列名盐腌及盐渍的鱼","303","英国","10","一般贸易","33","浙江省","544","千克","0","?","23,972",
"201901","03056990","未列名盐腌及盐渍的鱼","305","法国","10","一般贸易","33","浙江省","400","千克","0","?","17,626",
"201901","03056990","未列名盐腌及盐渍的鱼","309","荷兰","15","进料加工贸易","21","辽宁省","21000","千克","0","?","536,889",
"201901","03056990","未列名盐腌及盐渍的鱼","311","葡萄牙","15","进料加工贸易","21","辽宁省","24500","千克","0","?","573,679",
"201901","03056990","未列名盐腌及盐渍的鱼","326","挪威","14","来料加工贸易","21","辽宁省","25000","千克","0","?","602,604",
"201901","03056990","未列名盐腌及盐渍的鱼","326","挪威","15","进料加工贸易","21","辽宁省","25000","千克","0","?","585,387",
"201901","03056990","未列名盐腌及盐渍的鱼","410","巴西","14","来料加工贸易","21","辽宁省","26000","千克","0","?","599,849",
"201901","03056990","未列名盐腌及盐渍的鱼","410","巴西","15","进料加工贸易","21","辽宁省","394960","千克","0","?","8,897,955",
"201901","03056990","未列名盐腌及盐渍的鱼","609","新西兰","10","一般贸易","37","山东省","1013","千克","0","?","18,827",
"201901","03057100","鲨鱼翅","110","中国香港","10","一般贸易","35","福建省","17259","千克","0","?","7,320,232",
"201901","03057100","鲨鱼翅","116","日本","10","一般贸易","33","浙江省","526","千克","0","?","132,738",
"201901","03057100","鲨鱼翅","132","新加坡","10","一般贸易","33","浙江省","807","千克","0","?","191,297",
"201901","03057100","鲨鱼翅","143","中国台湾","10","一般贸易","33","浙江省","780","千克","0","?","759,783",
"201901","03057100","鲨鱼翅","240","塞内加尔","10","一般贸易","44","广东省","179480","千克","0","?","12,993,408",
"201901","03057200","鱼头、鱼尾、鱼鳔","110","中国香港","10","一般贸易","35","福建省","480","千克","0","?","249,815",
"201901","03057200","鱼头、鱼尾、鱼鳔","110","中国香港","10","一般贸易","44","广东省","1497","千克","0","?","1,250,363",
"201901","03057200","鱼头、鱼尾、鱼鳔","110","中国香港","14","来料加工贸易","44","广东省","6100","千克","0","?","632,111",
"201901","03057200","鱼头、鱼尾、鱼鳔","143","中国台湾","39","其他","35","福建省","1510","千克","0","?","112,311",
"201901","03057200","鱼头、鱼尾、鱼鳔","240","塞内加尔","10","一般贸易","44","广东省","48660","千克","0","?","1,029,102",
"201901","03057200","鱼头、鱼尾、鱼鳔","322","冰岛","10","一般贸易","32","江苏省","210","千克","0","?","132,018",
"201901","03057200","鱼头、鱼尾、鱼鳔","326","挪威","10","一般贸易","44","广东省","2864","千克","0","?","591,723",
"201901","03057200","鱼头、鱼尾、鱼鳔","410","巴西","10","一般贸易","35","福建省","4000","千克","0","?","3,782,974",
"201901","03057200","鱼头、鱼尾、鱼鳔","501","加拿大","10","一般贸易","33","浙江省","48166","千克","0","?","1,223,127",
"201901","03057200","鱼头、鱼尾、鱼鳔","503","格陵兰","10","一般贸易","33","浙江省","46790","千克","0","?","1,109,855",
"201901","03057900","其他鱼鳍及其他可食用杂碎","116","日本","14","来料加工贸易","37","山东省","73000","千克","0","?","1,757,399",
"201901","03057900","其他鱼鳍及其他可食用杂碎","132","新加坡","10","一般贸易","21","辽宁省","1170","千克","0","?","127,214",
"201901","03057900","其他鱼鳍及其他可食用杂碎","133","韩国","10","一般贸易","22","吉林省","10500","千克","0","?","209,273",
"201901","03057900","其他鱼鳍及其他可食用杂碎","133","韩国","15","进料加工贸易","22","吉林省","2700","千克","0","?","53,787",
"201901","03057900","其他鱼鳍及其他可食用杂碎","136","泰国","10","一般贸易","37","山东省","22500","千克","0","?","542,343",
"201901","03057900","其他鱼鳍及其他可食用杂碎","143","中国台湾","10","一般贸易","35","福建省","510","千克","0","?","2,107",
"201901","03057900","其他鱼鳍及其他可食用杂碎","143","中国台湾","10","一般贸易","37","山东省","6520","千克","0","?","242,474",
"201901","03057900","其他鱼鳍及其他可食用杂碎","143","中国台湾","39","其他","35","福建省","25706","千克","0","?","575,362",
"201901","03057900","其他鱼鳍及其他可食用杂碎","311","葡萄牙","10","一般贸易","37","山东省","58514","千克","0","?","436,143",
"201901","03057900","其他鱼鳍及其他可食用杂碎","326","挪威","10","一般贸易","37","山东省","59551","千克","0","?","464,229",
"201901","03057900","其他鱼鳍及其他可食用杂碎","501","加拿大","34","海关特殊监管区域物流货物","31","上海市","9396","千克","0","?","136,297",
"201901","03061100","冻的岩礁虾和其他龙虾","111","印度","10","一般贸易","11","北京市","74660","千克","0","?","7,904,405",
"201901","03061100","冻的岩礁虾和其他龙虾","111","印度","10","一般贸易","12","天津市","10674","千克","0","?","696,158",
"201901","03061100","冻的岩礁虾和其他龙虾","111","印度","10","一般贸易","31","上海市","200","千克","0","?","23,375",
"201901","03061100","冻的岩礁虾和其他龙虾","112","印度尼西亚","10","一般贸易","31","上海市","528","千克","0","?","36,387",
"201901","03061100","冻的岩礁虾和其他龙虾","112","印度尼西亚","10","一般贸易","35","福建省","1808","千克","0","?","117,362",
"201901","03061100","冻的岩礁虾和其他龙虾","122","马来西亚","10","一般贸易","33","浙江省","20820","千克","0","?","2,157,231",
"201901","03061100","冻的岩礁虾和其他龙虾","133","韩国","10","一般贸易","32","江苏省","4794","千克","0","?","304,611",
"201901","03061100","冻的岩礁虾和其他龙虾","230","毛里塔尼亚","10","一般贸易","65","新疆维吾尔自治区","3000","千克","0","?","227,950",
"201901","03061100","冻的岩礁虾和其他龙虾","233","莫桑比克","10","一般贸易","11","北京市","28526","千克","0","?","4,581,619",
"201901","03061100","冻的岩礁虾和其他龙虾","233","莫桑比克","10","一般贸易","23","黑龙江省","7970","千克","0","?","768,440",
"201901","03061100","冻的岩礁虾和其他龙虾","410","巴西","10","一般贸易","11","北京市","36965","千克","0","?","5,526,497",
"201901","03061100","冻的岩礁虾和其他龙虾","410","巴西","10","一般贸易","35","福建省","7517","千克","0","?","1,000,374",
"201901","03061100","冻的岩礁虾和其他龙虾","410","巴西","10","一般贸易","37","山东省","32490","千克","0","?","4,028,469",
"201901","03061100","冻的岩礁虾和其他龙虾","416","古巴","10","一般贸易","11","北京市","409475","千克","0","?","53,400,609",
"201901","03061100","冻的岩礁虾和其他龙虾","416","古巴","10","一般贸易","12","天津市","30766","千克","0","?","4,055,830",
"201901","03061100","冻的岩礁虾和其他龙虾","419","厄瓜多尔","10","一般贸易","31","上海市","8420","千克","0","?","785,182",
"201901","03061100","冻的岩礁虾和其他龙虾","601","澳大利亚","10","一般贸易","12","天津市","250","千克","0","?","211,053",
"201901","03061100","冻的岩礁虾和其他龙虾","601","澳大利亚","10","一般贸易","31","上海市","75","千克","0","?","21,546",
"201901","03061200","冻鳌龙虾","116","日本","10","一般贸易","33","浙江省","3","千克","0","?","16",
"201901","03061200","冻鳌龙虾","501","加拿大","10","一般贸易","11","北京市","47784","千克","0","?","4,367,776",
"201901","03061200","冻鳌龙虾","501","加拿大","10","一般贸易","12","天津市","31334","千克","0","?","2,639,206",
"201901","03061200","冻鳌龙虾","501","加拿大","10","一般贸易","15","内蒙古自治区","10","千克","0","?","5,526",
"201901","03061200","冻鳌龙虾","501","加拿大","10","一般贸易","21","辽宁省","15890","千克","0","?","1,390,146",
"201901","03061200","冻鳌龙虾","501","加拿大","10","一般贸易","37","山东省","52492","千克","0","?","4,956,779",
"201901","03061200","冻鳌龙虾","501","加拿大","34","海关特殊监管区域物流货物","31","上海市","10954","千克","0","?","143,013",
"201901","03061200","冻鳌龙虾","601","澳大利亚","10","一般贸易","37","山东省","13170","千克","0","?","2,140,717",
"201901","03061410","冻梭子蟹","103","孟加拉国","10","一般贸易","11","北京市","2360","千克","0","?","158,128",
"201901","03061410","冻梭子蟹","110","中国香港","10","一般贸易","35","福建省","4214","千克","0","?","226,367",
"201901","03061410","冻梭子蟹","116","日本","10","一般贸易","32","江苏省","2000","千克","0","?","60,605",
"201901","03061410","冻梭子蟹","116","日本","10","一般贸易","33","浙江省","30578","千克","0","?","927,644",
"201901","03061410","冻梭子蟹","122","马来西亚","10","一般贸易","33","浙江省","12960","千克","0","?","324,668",
"201901","03061410","冻梭子蟹","122","马来西亚","10","一般贸易","35","福建省","6620","千克","0","?","179,852",
"201901","03061410","冻梭子蟹","127","巴基斯坦","10","一般贸易","11","北京市","5248","千克","0","?","115,569",
"201901","03061410","冻梭子蟹","132","新加坡","10","一般贸易","35","福建省","1490","千克","0","?","69,778",
"201901","03061410","冻梭子蟹","133","韩国","10","一般贸易","13","河北省","13250","千克","0","?","452,209",
"201901","03061410","冻梭子蟹","133","韩国","10","一般贸易","21","辽宁省","51340","千克","0","?","1,490,587",
"201901","03061410","冻梭子蟹","133","韩国","10","一般贸易","32","江苏省","74917","千克","0","?","1,962,495",
"201901","03061410","冻梭子蟹","133","韩国","10","一般贸易","33","浙江省","2039625","千克","0","?","43,500,221",
"201901","03061410","冻梭子蟹","133","韩国","10","一般贸易","35","福建省","14000","千克","0","?","628,671",
"201901","03061410","冻梭子蟹","133","韩国","10","一般贸易","37","山东省","160169","千克","0","?","2,947,484",
"201901","03061410","冻梭子蟹","143","中国台湾","10","一般贸易","33","浙江省","12800","千克","0","?","451,643",
"201901","03061410","冻梭子蟹","143","中国台湾","10","一般贸易","35","福建省","169343","千克","0","?","12,136,968",
"201901","03061410","冻梭子蟹","143","中国台湾","39","其他","35","福建省","20863","千克","0","?","2,370,741",
"201901","03061410","冻梭子蟹","301","比利时","10","一般贸易","33","浙江省","21073","千克","0","?","1,076,958",
"201901","03061410","冻梭子蟹","303","英国","10","一般贸易","33","浙江省","7494","千克","0","?","239,188",
"201901","03061410","冻梭子蟹","305","法国","10","一般贸易","33","浙江省","3600","千克","0","?","124,468",
"201901","03061410","冻梭子蟹","307","意大利","10","一般贸易","33","浙江省","17280","千克","0","?","547,378",
"201901","03061410","冻梭子蟹","309","荷兰","10","一般贸易","33","浙江省","7987","千克","0","?","292,906",
"201901","03061410","冻梭子蟹","312","西班牙","10","一般贸易","33","浙江省","1200","千克","0","?","102,366",
"201901","03061410","冻梭子蟹","501","加拿大","10","一般贸易","33","浙江省","4320","千克","0","?","250,110",
"201901","03061410","冻梭子蟹","501","加拿大","10","一般贸易","35","福建省","4896","千克","0","?","316,290",
"201901","03061410","冻梭子蟹","501","加拿大","10","一般贸易","37","山东省","7296","千克","0","?","386,830",
"201901","03061410","冻梭子蟹","502","美国","10","一般贸易","21","辽宁省","2081","千克","0","?","74,337",
"201901","03061410","冻梭子蟹","502","美国","10","一般贸易","33","浙江省","159294","千克","0","?","3,589,068",
"201901","03061410","冻梭子蟹","502","美国","10","一般贸易","35","福建省","47179","千克","0","?","3,679,112",
"201901","03061410","冻梭子蟹","601","澳大利亚","10","一般贸易","33","浙江省","1758","千克","0","?","177,314",
"201901","03061410","冻梭子蟹","609","新西兰","10","一般贸易","33","浙江省","18000","千克","0","?","737,587",
"201901","03061410","冻梭子蟹","609","新西兰","10","一般贸易","35","福建省","7194","千克","0","?","625,559",
"201901","03061490","其他冻蟹","106","缅甸","10","一般贸易","11","北京市","7200","千克","0","?","632,217",
"201901","03061490","其他冻蟹","106","缅甸","10","一般贸易","35","福建省","6400","千克","0","?","300,617",
"201901","03061490","其他冻蟹","106","缅甸","10","一般贸易","44","广东省","6175","千克","0","?","600,837",
"201901","03061490","其他冻蟹","110","中国香港","10","一般贸易","45","广西壮族自治区","10520","千克","0","?","547,126",
"201901","03061490","其他冻蟹","112","印度尼西亚","10","一般贸易","11","北京市","13728","千克","0","?","474,135",
"201901","03061490","其他冻蟹","112","印度尼西亚","10","一般贸易","35","福建省","737","千克","0","?","15,026",
"201901","03061490","其他冻蟹","116","日本","10","一般贸易","21","辽宁省","5","千克","0","?","620",
"201901","03061490","其他冻蟹","116","日本","10","一般贸易","33","浙江省","40044","千克","0","?","1,000,823",
"201901","03061490","其他冻蟹","116","日本","14","来料加工贸易","37","山东省","58856","千克","0","?","11,647,379",
"201901","03061490","其他冻蟹","116","日本","15","进料加工贸易","21","辽宁省","11386","千克","0","?","2,979,637",
"201901","03061490","其他冻蟹","116","日本","15","进料加工贸易","37","山东省","9583","千克","0","?","1,880,298",
"201901","03061490","其他冻蟹","116","日本","33","保税监管场所进出境货物","37","山东省","1973","千克","0","?","277,527",
"201901","03061490","其他冻蟹","122","马来西亚","10","一般贸易","35","福建省","1500","千克","0","?","43,518",
"201901","03061490","其他冻蟹","132","新加坡","14","来料加工贸易","37","山东省","242","千克","0","?","26,403",
"201901","03061490","其他冻蟹","133","韩国","10","一般贸易","21","辽宁省","162780","千克","0","?","4,227,759",
"201901","03061490","其他冻蟹","133","韩国","10","一般贸易","22","吉林省","8750","千克","0","?","1,053,868",
"201901","03061490","其他冻蟹","133","韩国","10","一般贸易","31","上海市","12100","千克","0","?","1,083,309",
"201901","03061490","其他冻蟹","133","韩国","10","一般贸易","32","江苏省","27660","千克","0","?","2,378,720",
"201901","03061490","其他冻蟹","133","韩国","10","一般贸易","35","福建省","10890","千克","0","?","598,609",
"201901","03061490","其他冻蟹","133","韩国","10","一般贸易","37","山东省","38513","千克","0","?","405,449",
"201901","03061490","其他冻蟹","133","韩国","10","一般贸易","42","湖北省","27000","千克","0","?","2,001,317",
"201901","03061490","其他冻蟹","136","泰国","10","一般贸易","12","天津市","20000","千克","0","?","314,848",
"201901","03061490","其他冻蟹","136","泰国","10","一般贸易","31","上海市","37464","千克","0","?","1,755,283",
"201901","03061490","其他冻蟹","136","泰国","10","一般贸易","35","福建省","142300","千克","0","?","3,177,023",
"201901","03061490","其他冻蟹","136","泰国","10","一般贸易","44","广东省","79070","千克","0","?","1,962,356",
"201901","03061490","其他冻蟹","143","中国台湾","10","一般贸易","35","福建省","155545","千克","0","?","12,112,512",
"201901","03061490","其他冻蟹","143","中国台湾","15","进料加工贸易","21","辽宁省","7260","千克","0","?","1,765,180",
"201901","03061490","其他冻蟹","234","纳米比亚","10","一般贸易","37","山东省","19998","千克","0","?","1,444,875",
"201901","03061490","其他冻蟹","234","纳米比亚","14","来料加工贸易","37","山东省","106497","千克","0","?","2,640,363",
"201901","03061490","其他冻蟹","303","英国","10","一般贸易","11","北京市","179310","千克","0","?","10,810,418",
"201901","03061490","其他冻蟹","303","英国","10","一般贸易","12","天津市","78900","千克","0","?","4,831,919",
"201901","03061490","其他冻蟹","303","英国","10","一般贸易","21","辽宁省","55550","千克","0","?","3,086,468",
"201901","03061490","其他冻蟹","303","英国","10","一般贸易","31","上海市","34560","千克","0","?","2,130,201",
"201901","03061490","其他冻蟹","303","英国","10","一般贸易","32","江苏省","369000","千克","0","?","22,199,032",
"201901","03061490","其他冻蟹","303","英国","10","一般贸易","33","浙江省","17020","千克","0","?","1,011,074",
"201901","03061490","其他冻蟹","303","英国","10","一般贸易","37","山东省","19000","千克","0","?","924,306",
"201901","03061490","其他冻蟹","303","英国","33","保税监管场所进出境货物","37","山东省","32430","千克","0","?","2,029,729",
"201901","03061490","其他冻蟹","303","英国","34","海关特殊监管区域物流货物","31","上海市","100758","千克","0","?","6,249,320",
"201901","03061490","其他冻蟹","306","爱尔兰","10","一般贸易","11","北京市","20790","千克","0","?","1,306,978",
"201901","03061490","其他冻蟹","306","爱尔兰","10","一般贸易","31","上海市","322410","千克","0","?","20,716,796",
"201901","03061490","其他冻蟹","306","爱尔兰","10","一般贸易","32","江苏省","126917","千克","0","?","7,790,022",
"201901","03061490","其他冻蟹","306","爱尔兰","10","一般贸易","37","山东省","20","千克","0","?","3,290",
"201901","03061490","其他冻蟹","306","爱尔兰","10","一般贸易","44","广东省","4280","千克","0","?","169,339",
"201901","03061490","其他冻蟹","309","荷兰","14","来料加工贸易","21","辽宁省","34500","千克","0","?","2,654,073",
"201901","03061490","其他冻蟹","309","荷兰","15","进料加工贸易","21","辽宁省","26710","千克","0","?","1,103,695",
"201901","03061490","其他冻蟹","336","立陶宛","10","一般贸易","35","福建省","40000","千克","0","?","1,286,242",
"201901","03061490","其他冻蟹","344","俄罗斯","10","一般贸易","21","辽宁省","9665","千克","0","?","1,664,047",
"201901","03061490","其他冻蟹","344","俄罗斯","10","一般贸易","22","吉林省","2162","千克","0","?","119,116",
"201901","03061490","其他冻蟹","344","俄罗斯","14","来料加工贸易","37","山东省","15300","千克","0","?","632,217",
"201901","03061490","其他冻蟹","344","俄罗斯","15","进料加工贸易","37","山东省","21000","千克","0","?","2,395,109",
"201901","03061490","其他冻蟹","344","俄罗斯","33","保税监管场所进出境货物","21","辽宁省","25000","千克","0","?","5,974,386",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","11","北京市","213730","千克","0","?","32,797,243",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","12","天津市","38588","千克","0","?","6,377,001",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","15","内蒙古自治区","11596","千克","0","?","1,680,519",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","21","辽宁省","19872","千克","0","?","3,386,539",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","31","上海市","192685","千克","0","?","32,040,308",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","32","江苏省","19153","千克","0","?","3,522,036",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","33","浙江省","66071","千克","0","?","12,066,931",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","35","福建省","103142","千克","0","?","18,042,465",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","37","山东省","79830","千克","0","?","10,909,294",
"201901","03061490","其他冻蟹","412","智利","10","一般贸易","44","广东省","8808","千克","0","?","749,677",
"201901","03061490","其他冻蟹","412","智利","34","海关特殊监管区域物流货物","31","上海市","8483","千克","0","?","1,517,656",
"201901","03061490","其他冻蟹","501","加拿大","10","一般贸易","11","北京市","10176","千克","0","?","426,167",
"201901","03061490","其他冻蟹","501","加拿大","10","一般贸易","31","上海市","81535","千克","0","?","2,807,624",
"201901","03061490","其他冻蟹","501","加拿大","14","来料加工贸易","21","辽宁省","19850","千克","0","?","548,459",
"201901","03061490","其他冻蟹","501","加拿大","14","来料加工贸易","37","山东省","36238","千克","0","?","1,501,897",
"201901","03061490","其他冻蟹","501","加拿大","15","进料加工贸易","37","山东省","17217","千克","0","?","1,933,178",
"201901","03061490","其他冻蟹","501","加拿大","34","海关特殊监管区域物流货物","21","辽宁省","19040","千克","0","?","524,506",
"201901","03061490","其他冻蟹","502","美国","10","一般贸易","35","福建省","12955","千克","0","?","722,660",
"201901","03061490","其他冻蟹","503","格陵兰","10","一般贸易","37","山东省","440","千克","0","?","49,516",
"201901","03061490","其他冻蟹","601","澳大利亚","10","一般贸易","44","广东省","336","千克","0","?","34,266",
"201901","03061500","冻挪威海鳌虾","303","英国","10","一般贸易","32","江苏省","5364","千克","0","?","459,247",
"201901","03061500","冻挪威海鳌虾","303","英国","14","来料加工贸易","37","山东省","40","千克","0","?","6,612",
"201901","03061500","冻挪威海鳌虾","306","爱尔兰","10","一般贸易","31","上海市","8010","千克","0","?","874,925",
"201901","03061500","冻挪威海鳌虾","502","美国","14","来料加工贸易","37","山东省","16344","千克","0","?","2,691,343",
"201901","03061611","冻冷水小虾仁","110","中国香港","10","一般贸易","37","山东省","3837","千克","0","?","581,691",
"201901","03061611","冻冷水小虾仁","110","中国香港","14","来料加工贸易","37","山东省","3626","千克","0","?","570,847",
"201901","03061611","冻冷水小虾仁","111","印度","10","一般贸易","32","江苏省","40000","千克","0","?","913,698",
"201901","03061611","冻冷水小虾仁","116","日本","10","一般贸易","37","山东省","6198","千克","0","?","666,852",
"201901","03061611","冻冷水小虾仁","116","日本","14","来料加工贸易","21","辽宁省","38597","千克","0","?","2,485,738",
"201901","03061611","冻冷水小虾仁","116","日本","14","来料加工贸易","37","山东省","177389","千克","0","?","22,179,451",
"201901","03061611","冻冷水小虾仁","116","日本","15","进料加工贸易","37","山东省","31602","千克","0","?","2,472,454",
"201901","03061611","冻冷水小虾仁","122","马来西亚","10","一般贸易","33","浙江省","1843","千克","0","?","63,653",
"201901","03061611","冻冷水小虾仁","132","新加坡","14","来料加工贸易","37","山东省","431","千克","0","?","38,429",
"201901","03061611","冻冷水小虾仁","133","韩国","10","一般贸易","37","山东省","10","千克","0","?","689",
"201901","03061611","冻冷水小虾仁","143","中国台湾","10","一般贸易","32","江苏省","49500","千克","0","?","9,969,404",
"201901","03061611","冻冷水小虾仁","143","中国台湾","14","来料加工贸易","37","山东省","3952","千克","0","?","623,581",
"201901","03061611","冻冷水小虾仁","143","中国台湾","15","进料加工贸易","37","山东省","1020","千克","0","?","178,371",
"201901","03061611","冻冷水小虾仁","309","荷兰","14","来料加工贸易","37","山东省","1800","千克","0","?","201,271",
"201901","03061611","冻冷水小虾仁","311","葡萄牙","15","进料加工贸易","37","山东省","40","千克","0","?","7,520",
"201901","03061611","冻冷水小虾仁","503","格陵兰","10","一般贸易","37","山东省","12200","千克","0","?","1,133,462",
"201901","03061612","其他冻北方长额小虾","110","中国香港","10","一般贸易","37","山东省","1475","千克","0","?","84,451",
"201901","03061612","其他冻北方长额小虾","116","日本","10","一般贸易","37","山东省","5013","千克","0","?","321,041",
"201901","03061612","其他冻北方长额小虾","116","日本","14","来料加工贸易","21","辽宁省","30000","千克","0","?","177,959",
"201901","03061612","其他冻北方长额小虾","116","日本","14","来料加工贸易","37","山东省","73739","千克","0","?","2,959,533",
"201901","03061612","其他冻北方长额小虾","302","丹麦","10","一般贸易","32","江苏省","116710","千克","0","?","4,302,086",
"201901","03061612","其他冻北方长额小虾","302","丹麦","10","一般贸易","37","山东省","559120","千克","0","?","24,163,797",
"201901","03061612","其他冻北方长额小虾","302","丹麦","10","一般贸易","44","广东省","95845","千克","0","?","3,791,407",
"201901","03061612","其他冻北方长额小虾","302","丹麦","14","来料加工贸易","21","辽宁省","21780","千克","0","?","451,340",
"201901","03061612","其他冻北方长额小虾","302","丹麦","14","来料加工贸易","37","山东省","21352","千克","0","?","442,471",
"201901","03061612","其他冻北方长额小虾","303","英国","10","一般贸易","37","山东省","42875","千克","0","?","1,757,754",
"201901","03061612","其他冻北方长额小虾","334","爱沙尼亚","10","一般贸易","32","江苏省","111787","千克","0","?","4,836,892",
"201901","03061612","其他冻北方长额小虾","334","爱沙尼亚","10","一般贸易","34","安徽省","72150","千克","0","?","2,732,894",
"201901","03061612","其他冻北方长额小虾","344","俄罗斯","10","一般贸易","21","辽宁省","48000","千克","0","?","2,291,035",
"201901","03061612","其他冻北方长额小虾","344","俄罗斯","10","一般贸易","31","上海市","10800","千克","0","?","627,925",
"201901","03061612","其他冻北方长额小虾","344","俄罗斯","10","一般贸易","32","江苏省","41772","千克","0","?","2,741,155",
"201901","03061612","其他冻北方长额小虾","344","俄罗斯","10","一般贸易","33","浙江省","10800","千克","0","?","703,306",
